timestamp,model,dataset,notes,Return_MAE,Return_MSE,Return_RMSE,num_drifts_detected,total_retrain_time,average_retrain_time,model_switches,trial_verdicts,trials_promoted,trials_held,final_model,num_retrains,total_time
2026-03-15 11:50:00,ELM_no_detector,nonlinear_abrupt_drift_1,,0.0716935938166454,0.0185807239456774,0.1363111292069634,0,0.0134360790252685,0.0005374431610107,15,"['held', 'held', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",15,9,v19,25,0.19390869140625
2026-03-15 11:55:17,PSO_LSTM_no_detector,nonlinear_abrupt_drift_2,,0.0434948771423332,0.0033515116088119,0.0578922413524644,0,95.6462779045105,3.82585111618042,3,"['held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'held']",3,21,v22,25,113.43730998039246
2026-03-15 11:55:55,PSO_ELM_no_detector,nonlinear_abrupt_drift_2,,0.0480565879280237,0.0186032758206541,0.1363938261823244,0,37.859375,1.514375,16,"['held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held']",16,8,v23,25,38.03307771682739
2026-03-15 11:56:09,LSTM_no_detector,nonlinear_abrupt_drift_2,,0.0234516786274832,0.0008662984292461,0.0294329480216661,0,3.971829652786255,0.1588731861114501,17,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",17,7,v24,25,14.580580234527588
2026-03-15 11:56:09,ELM_no_detector,nonlinear_abrupt_drift_2,,0.0391178065482273,0.0034685534618244,0.0588944264071264,0,0.0207974910736084,0.0008318996429443,14,"['held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted']",14,10,v23,25,0.1828417778015136
2026-03-15 12:00:39,PSO_LSTM_no_detector,nonlinear_abrupt_drift_3,,0.0355341059314742,0.0024734233951167,0.0497335238558136,0,133.2592272758484,5.330369091033935,5,"['held', 'held', 'held', 'held', 'promoted', 'held', 'held', 'held', 'promoted', 'held', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'held', 'held']",5,19,v21,25,150.86295819282532
2026-03-15 12:01:03,PSO_ELM_no_detector,nonlinear_abrupt_drift_3,,0.0630019497477814,0.013837902026274,0.1176346123650437,0,23.90416193008423,0.9561664772033692,19,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted']",19,5,v24,25,24.065196752548218
2026-03-15 12:01:17,LSTM_no_detector,nonlinear_abrupt_drift_3,,0.0783705363227966,0.0107614056079994,0.1037371949109839,0,3.352614402770996,0.1341045761108398,21,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted']",21,3,v24,25,13.948391199111938
2026-03-15 12:01:17,ELM_no_detector,nonlinear_abrupt_drift_3,,0.0555872273972154,0.0072806586390058,0.0853267756276177,0,0.0166895389556884,0.0006675815582275,17,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'held', 'promoted']",17,7,v24,25,0.1745796203613281
2026-03-15 12:07:31,PSO_LSTM_no_detector,nonlinear_abrupt_drift_4,,0.0405191466363708,0.0027505141949212,0.0524453448355646,0,144.19024395942688,5.767609758377075,4,"['held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'held', 'held', 'held', 'held']",4,20,v20,25,161.1425642967224
2026-03-15 12:07:55,PSO_ELM_no_detector,nonlinear_abrupt_drift_4,,0.0292287897212836,0.0019830907015387,0.0445319065562962,0,23.81144142150879,0.9524576568603516,20,"['promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted']",20,4,v24,25,24.00810503959656
2026-03-15 12:08:10,LSTM_no_detector,nonlinear_abrupt_drift_4,,0.0284292827402396,0.0016070961228953,0.040088603404151,0,4.494964599609375,0.179798583984375,20,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",20,4,v24,25,15.207176685333252
2026-03-15 12:08:10,ELM_no_detector,nonlinear_abrupt_drift_4,,0.0501171685406323,0.0099262128329795,0.0996303810741459,0,0.0166633129119873,0.0006665325164794,16,"['promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held']",16,8,v23,25,0.1627223491668701
2026-03-15 12:14:39,PSO_LSTM_no_detector,nonlinear_abrupt_drift_5,,0.1182839271021127,0.0655586792594173,0.2560442915970151,0,199.4060201644897,7.97624080657959,12,"['promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'held']",12,12,v16,25,216.05665373802185
2026-03-15 12:16:31,PSO_ELM_no_detector,nonlinear_abrupt_drift_5,,0.0303760762612147,0.008370627369528,0.0914911327371566,0,111.70834136009216,4.468333654403686,17,"['held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",17,7,v22,25,111.840407371521
2026-03-15 12:16:45,LSTM_no_detector,nonlinear_abrupt_drift_5,,0.0654552888321824,0.012157664195303,0.1102617984403622,0,3.649522542953491,0.1459809017181396,20,"['promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",20,4,v23,25,14.179921865463257
2026-03-15 12:16:46,ELM_no_detector,nonlinear_abrupt_drift_5,,0.1642869735879452,0.1833359888628461,0.4281775202679914,0,0.0127911567687988,0.0005116462707519,16,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held']",16,8,v23,25,0.1852920055389404
2026-03-15 12:20:31,PSO_LSTM_no_detector,nonlinear_abrupt_drift_6,,0.0520957246487967,0.0044560505671035,0.0667536558332468,0,76.619473695755,3.0647789478302,8,"['held', 'held', 'held', 'promoted', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'held', 'held']",8,16,v22,25,93.95025157928468
2026-03-15 12:21:10,PSO_ELM_no_detector,nonlinear_abrupt_drift_6,,0.0416121540611347,0.006437528479353,0.0802342101559741,0,38.222081422805786,1.5288832569122317,17,"['held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",17,7,v21,25,38.39085841178894
2026-03-15 12:21:23,LSTM_no_detector,nonlinear_abrupt_drift_6,,0.0936077104878216,0.017361217145804,0.1317619715464369,0,3.081197500228882,0.1232479000091552,18,"['promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",18,6,v21,25,13.401002645492554
2026-03-15 12:21:23,ELM_no_detector,nonlinear_abrupt_drift_6,,0.0653997882725065,0.0211654126288758,0.1454833757818253,0,0.0180041790008544,0.0007201671600341,18,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",18,6,v20,25,0.181450605392456
2026-03-15 12:27:15,PSO_LSTM_no_detector,nonlinear_abrupt_drift_7,,0.0343853005334343,0.0021595118068322,0.0464705477354448,0,125.06655406951904,5.002662162780762,6,"['promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held']",6,18,v19,25,143.21607279777527
2026-03-15 12:27:39,PSO_ELM_no_detector,nonlinear_abrupt_drift_7,,0.0436756576720873,0.0111399446991899,0.1055459364409163,0,23.846760272979736,0.9538704109191894,18,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted']",18,6,v24,25,24.04008960723877
2026-03-15 12:27:53,LSTM_no_detector,nonlinear_abrupt_drift_7,,0.0267067319613672,0.0012082430042892,0.0347597900495565,0,3.353534698486328,0.1341413879394531,18,"['held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted']",18,6,v24,25,13.715439319610596
2026-03-15 12:27:53,ELM_no_detector,nonlinear_abrupt_drift_7,,0.0354758588426974,0.0025176622279858,0.0501763114226806,0,0.0172479152679443,0.0006899166107177,11,"['held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held']",11,13,v23,25,0.1632912158966064
2026-03-15 12:32:11,PSO_LSTM_no_detector,nonlinear_abrupt_drift_8,,0.0370475608452091,0.0026193621756241,0.0511797047238859,0,92.40563893318176,3.696225557327271,7,"['promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted']",7,17,v23,25,109.72751426696776
2026-03-15 12:32:36,PSO_ELM_no_detector,nonlinear_abrupt_drift_8,,0.0232847951573668,0.0009317386714889,0.0305243946948827,0,24.072391271591187,0.9628956508636476,18,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",18,6,v24,25,24.28065538406372
2026-03-15 12:32:49,LSTM_no_detector,nonlinear_abrupt_drift_8,,0.0696239733883376,0.0081056846690204,0.0900315759554413,0,3.0757815837860107,0.1230312633514404,20,"['promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted']",20,4,v24,25,13.541884183883669
2026-03-15 12:32:49,ELM_no_detector,nonlinear_abrupt_drift_8,,0.0507944749166157,0.0067256719963002,0.0820101944656896,0,0.0158362388610839,0.0006334495544433,19,"['held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted']",19,5,v24,25,0.1686949729919433
2026-03-15 12:38:53,PSO_LSTM_no_detector,nonlinear_abrupt_drift_9,,0.0326279056326468,0.0019870938421023,0.0445768307767879,0,137.69977927207947,5.507991170883178,6,"['held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted']",6,18,v0,25,154.01273036003113
2026-03-15 12:39:10,PSO_ELM_no_detector,nonlinear_abrupt_drift_9,,0.0378505554602055,0.0030963693959248,0.0556450302895488,0,16.950928449630737,0.6780371379852295,16,"['held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",16,8,v24,25,17.109872341156006
2026-03-15 12:39:25,LSTM_no_detector,nonlinear_abrupt_drift_9,,0.0232692195151714,0.0008741231289428,0.02956557337416,0,4.091448545455933,0.1636579418182373,20,"['promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",20,4,v23,25,14.713137149810793
2026-03-15 12:39:25,ELM_no_detector,nonlinear_abrupt_drift_9,,0.0408030346385926,0.0033008418630776,0.0574529534756713,0,0.0215892791748046,0.0008635711669921,17,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted']",17,7,v24,25,0.1980247497558593
2026-03-15 12:44:00,PSO_LSTM_no_detector,nonlinear_abrupt_drift_10,,0.0356279583165881,0.0023725234018307,0.0487085557354219,0,144.21315813064575,5.76852632522583,9,"['promoted', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted']",9,15,v24,25,162.29317259788513
2026-03-15 12:44:17,PSO_ELM_no_detector,nonlinear_abrupt_drift_10,,0.0417465287866682,0.0115308810842327,0.1073819402145105,0,17.077107429504395,0.6830842971801758,17,"['promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted']",17,7,v24,25,17.267471075057983
2026-03-15 12:44:31,LSTM_no_detector,nonlinear_abrupt_drift_10,,0.0851881236743569,0.0141551706184984,0.1189755042792357,0,3.482349395751953,0.1392939758300781,19,"['held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted']",19,5,v24,25,14.026795864105225
2026-03-15 12:44:31,ELM_no_detector,nonlinear_abrupt_drift_10,,0.0487774509159401,0.0085449245540935,0.0924387611021133,0,0.0206770896911621,0.0008270835876464,21,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",21,3,v24,25,0.2265207767486572
2026-03-15 12:50:25,PSO_LSTM_no_detector,nonlinear_abrupt_drift_11,,0.0430384916279581,0.0050921392863246,0.0713592270580658,0,124.18968868255617,4.967587547302246,9,"['held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held']",9,15,v14,25,141.29669666290283
2026-03-15 12:50:42,PSO_ELM_no_detector,nonlinear_abrupt_drift_11,,0.0639676146087468,0.0291198995963915,0.1706455378742484,0,16.955821752548218,0.6782328701019287,16,"['promoted', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted']",16,8,v20,25,17.108839750289917
2026-03-15 12:50:57,LSTM_no_detector,nonlinear_abrupt_drift_11,,0.0246707859887945,0.0010270759778653,0.0320480261149637,0,4.071088552474976,0.162843542098999,17,"['promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted']",17,7,v18,25,14.418814182281494
2026-03-15 12:50:57,ELM_no_detector,nonlinear_abrupt_drift_11,,0.0423216067478096,0.0049218846676193,0.0701561449027765,0,0.0148789882659912,0.0005951595306396,18,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held']",18,6,v23,25,0.1748883724212646
2026-03-15 12:55:01,PSO_LSTM_no_detector,nonlinear_abrupt_drift_12,,0.0432296592328068,0.0033767248780658,0.0581095936835377,0,79.81262278556824,3.1925049114227293,7,"['promoted', 'promoted', 'held', 'held', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'held', 'held', 'held']",7,17,v21,25,97.77105951309204
2026-03-15 12:55:25,PSO_ELM_no_detector,nonlinear_abrupt_drift_12,,0.1239718255005847,0.3503501518677731,0.5919038366726246,0,23.97577357292176,0.95903094291687,20,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted']",20,4,v24,25,24.14691066741944
2026-03-15 12:55:39,LSTM_no_detector,nonlinear_abrupt_drift_12,,0.0939101981647023,0.0184965033883463,0.1360018506798579,0,3.6828901767730713,0.1473156070709228,19,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",19,5,v24,25,14.458214044570925
2026-03-15 12:55:40,ELM_no_detector,nonlinear_abrupt_drift_12,,0.0676944025552239,0.0465690090885413,0.2157985381983422,0,0.0177111625671386,0.0007084465026855,18,"['held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",18,6,v24,25,0.1659543514251709
2026-03-15 13:00:32,PSO_LSTM_no_detector,nonlinear_abrupt_drift_13,,0.0375696244633093,0.0027716097772288,0.0526460803595944,0,158.3813693523407,6.335254774093628,7,"['held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted']",7,17,v24,25,175.14746809005737
2026-03-15 13:00:56,PSO_ELM_no_detector,nonlinear_abrupt_drift_13,,0.0443420811327433,0.0067710099910841,0.0822861470180984,0,23.792972087860107,0.9517188835144044,22,"['promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",22,2,v24,25,23.94069075584412
2026-03-15 13:01:10,LSTM_no_detector,nonlinear_abrupt_drift_13,,0.0794119121863934,0.0108110564074488,0.1039762300117139,0,3.461352825164795,0.1384541130065918,19,"['promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",19,5,v14,25,14.014368057250977
2026-03-15 13:01:10,ELM_no_detector,nonlinear_abrupt_drift_13,,0.0495275176375493,0.0118792303271349,0.1089918819322564,0,0.0200378894805908,0.0008015155792236,20,"['promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",20,4,v24,25,0.1813671588897705
2026-03-15 13:06:33,PSO_LSTM_no_detector,nonlinear_abrupt_drift_14,,0.0322991996147456,0.00199793841073,0.0446983043384207,0,84.29845786094666,3.371938314437866,2,"['held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'held', 'held', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held']",2,22,v11,25,101.9900918006897
2026-03-15 13:06:57,PSO_ELM_no_detector,nonlinear_abrupt_drift_14,,0.077150106429245,0.0435021966870353,0.208571802233752,0,23.99545955657959,0.9598183822631836,17,"['promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held']",17,7,v23,25,24.201366901397705
2026-03-15 13:07:12,LSTM_no_detector,nonlinear_abrupt_drift_14,,0.0236772447632609,0.0009196667056982,0.0303260070846493,0,4.434314489364624,0.1773725795745849,19,"['held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",19,5,v21,25,15.198006629943848
2026-03-15 13:07:12,ELM_no_detector,nonlinear_abrupt_drift_14,,0.0441873343562838,0.0057222725447882,0.0756457040735839,0,0.0165996551513671,0.0006639862060546,17,"['held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted']",17,7,v24,25,0.1667683124542236
2026-03-15 13:13:22,PSO_LSTM_no_detector,nonlinear_abrupt_drift_15,,0.0425880553913951,0.0033598781451173,0.0579644558770061,0,98.0492069721222,3.921968278884888,2,"['held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held']",2,22,v12,25,114.25931763648988
2026-03-15 13:13:53,PSO_ELM_no_detector,nonlinear_abrupt_drift_15,,0.0353947755155925,0.0030257909747919,0.0550071902099352,0,31.318373680114743,1.25273494720459,17,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",17,7,v24,25,31.48102831840515
2026-03-15 13:14:10,LSTM_no_detector,nonlinear_abrupt_drift_15,,0.0262581536778222,0.0011151723129625,0.0333941957975116,0,4.527241230010986,0.1810896492004394,18,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",18,6,v24,25,16.954803228378296
2026-03-15 13:14:10,ELM_no_detector,nonlinear_abrupt_drift_15,,0.0309875592234275,0.002264838015565,0.0475903143041217,0,0.0149776935577392,0.0005991077423095,14,"['held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",14,10,v23,25,0.1634504795074463
2026-03-15 13:17:48,PSO_LSTM_no_detector,nonlinear_abrupt_drift_16,,0.035934131819614,0.0024573302226548,0.0495714658110372,0,89.26519989967346,3.5706079959869386,5,"['held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held']",5,19,v21,25,104.34837913513184
2026-03-15 13:18:12,PSO_ELM_no_detector,nonlinear_abrupt_drift_16,,0.0301289293560881,0.0016594618083009,0.0407364923416461,0,23.89364719390869,0.9557458877563476,17,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",17,7,v23,25,24.095272302627563
